  2.4400000E-01  2.2842828E-01  1.1386899E-02  5.0335107E-03
  2.4300000E-01  2.2860006E-01  1.1440814E-02  5.0873138E-03
  2.4200000E-01  2.2877058E-01  1.1494909E-02  5.1417272E-03
  2.4100000E-01  2.2893983E-01  1.1549182E-02  5.1967582E-03
  2.4000000E-01  2.2910780E-01  1.1603634E-02  5.2524144E-03
  2.3900000E-01  2.2927448E-01  1.1658264E-02  5.3087031E-03
  2.3800000E-01  2.2943985E-01  1.1713071E-02  5.3656321E-03
  2.3700000E-01  2.2960391E-01  1.1768054E-02  5.4232091E-03
  2.3600000E-01  2.2976665E-01  1.1823212E-02  5.4814419E-03
  2.3500000E-01  2.2992804E-01  1.1878545E-02  5.5403383E-03
  2.3400000E-01  2.3008809E-01  1.1934052E-02  5.5999064E-03
  2.3300000E-01  2.3024677E-01  1.1989731E-02  5.6601543E-03
  2.3200000E-01  2.3040407E-01  1.2045582E-02  5.7210901E-03
  2.3100000E-01  2.3055999E-01  1.2101604E-02  5.7827222E-03
  2.3000000E-01  2.3071451E-01  1.2157796E-02  5.8450590E-03
  2.2900000E-01  2.3086761E-01  1.2214157E-02  5.9081089E-03
  2.2800000E-01  2.3101929E-01  1.2270685E-02  5.9718806E-03
  2.2700000E-01  2.3116952E-01  1.2327380E-02  6.0363827E-03
  2.2600000E-01  2.3131831E-01  1.2384241E-02  6.1016240E-03
  2.2500000E-01  2.3146562E-01  1.2441265E-02  6.1676135E-03
  2.2400000E-01  2.3161146E-01  1.2498453E-02  6.2343602E-03
  2.2300000E-01  2.3175581E-01  1.2555802E-02  6.3018731E-03
  2.2200000E-01  2.3189865E-01  1.2613311E-02  6.3701616E-03
  2.2100000E-01  2.3203997E-01  1.2670980E-02  6.4392349E-03
  2.2000000E-01  2.3217975E-01  1.2728806E-02  6.5091025E-03
  2.1900000E-01  2.3231799E-01  1.2786788E-02  6.5797739E-03
  2.1800000E-01  2.3245467E-01  1.2844924E-02  6.6512589E-03
  2.1700000E-01  2.3258977E-01  1.2903214E-02  6.7235671E-03
  2.1600000E-01  2.3272328E-01  1.2961655E-02  6.7967085E-03
  2.1500000E-01  2.3285518E-01  1.3020246E-02  6.8706931E-03
  2.1400000E-01  2.3298547E-01  1.3078985E-02  6.9455311E-03
  2.1300000E-01  2.3311412E-01  1.3137870E-02  7.0212326E-03
  2.1200000E-01  2.3324112E-01  1.3196900E-02  7.0978080E-03
  2.1100000E-01  2.3336646E-01  1.3256072E-02  7.1752678E-03
  2.1000000E-01  2.3349011E-01  1.3315386E-02  7.2536226E-03
  2.0900000E-01  2.3361208E-01  1.3374838E-02  7.3328831E-03
  2.0800000E-01  2.3373233E-01  1.3434427E-02  7.4130602E-03
  2.0700000E-01  2.3385086E-01  1.3494151E-02  7.4941648E-03
  2.0600000E-01  2.3396764E-01  1.3554007E-02  7.5762079E-03
  2.0500000E-01  2.3408267E-01  1.3613995E-02  7.6592009E-03
  2.0400000E-01  2.3419593E-01  1.3674110E-02  7.7431550E-03
  2.0300000E-01  2.3430739E-01  1.3734352E-02  7.8280817E-03
  2.0200000E-01  2.3441706E-01  1.3794717E-02  7.9139926E-03
  2.0100000E-01  2.3452490E-01  1.3855204E-02  8.0008993E-03
  2.0000000E-01  2.3463090E-01  1.3915809E-02  8.0888138E-03
  1.9900000E-01  2.3473504E-01  1.3976532E-02  8.1777480E-03
  1.9800000E-01  2.3483732E-01  1.4037367E-02  8.2677140E-03
  1.9700000E-01  2.3493771E-01  1.4098315E-02  8.3587240E-03
  1.9600000E-01  2.3503619E-01  1.4159370E-02  8.4507904E-03
  1.9500000E-01  2.3513275E-01  1.4220532E-02  8.5439257E-03
  1.9400000E-01  2.3522737E-01  1.4281796E-02  8.6381426E-03
  1.9300000E-01  2.3532003E-01  1.4343161E-02  8.7334537E-03
  1.9200000E-01  2.3541072E-01  1.4404623E-02  8.8298720E-03
  1.9100000E-01  2.3549941E-01  1.4466178E-02  8.9274105E-03
  1.9000000E-01  2.3558610E-01  1.4527825E-02  9.0260824E-03
  1.8900000E-01  2.3567075E-01  1.4589560E-02  9.1259009E-03
  1.8800000E-01  2.3575336E-01  1.4651380E-02  9.2268795E-03
  1.8700000E-01  2.3583391E-01  1.4713281E-02  9.3290319E-03
  1.8600000E-01  2.3591237E-01  1.4775260E-02  9.4323716E-03
  1.8500000E-01  2.3598873E-01  1.4837313E-02  9.5369126E-03
  1.8400000E-01  2.3606297E-01  1.4899438E-02  9.6426688E-03
  1.8300000E-01  2.3613507E-01  1.4961630E-02  9.7496544E-03
  1.8200000E-01  2.3620501E-01  1.5023886E-02  9.8578836E-03
  1.8100000E-01  2.3627278E-01  1.5086203E-02  9.9673709E-03
  1.8000000E-01  2.3633835E-01  1.5148576E-02  1.0078131E-02
  1.7900000E-01  2.3640170E-01  1.5211001E-02  1.0190178E-02
  1.7800000E-01  2.3646282E-01  1.5273475E-02  1.0303527E-02
  1.7700000E-01  2.3652169E-01  1.5335993E-02  1.0418193E-02
  1.7600000E-01  2.3657828E-01  1.5398552E-02  1.0534191E-02
  1.7500000E-01  2.3663258E-01  1.5461147E-02  1.0651537E-02
  1.7400000E-01  2.3668456E-01  1.5523774E-02  1.0770246E-02
  1.7300000E-01  2.3673421E-01  1.5586429E-02  1.0890333E-02
  1.7200000E-01  2.3678150E-01  1.5649107E-02  1.1011813E-02
  1.7100000E-01  2.3682642E-01  1.5711804E-02  1.1134704E-02
  1.7000000E-01  2.3686895E-01  1.5774514E-02  1.1259020E-02
  1.6900000E-01  2.3690906E-01  1.5837235E-02  1.1384778E-02
  1.6800000E-01  2.3694673E-01  1.5899960E-02  1.1511994E-02
  1.6700000E-01  2.3698195E-01  1.5962684E-02  1.1640684E-02
  1.6600000E-01  2.3701469E-01  1.6025404E-02  1.1770865E-02
  1.6500000E-01  2.3704493E-01  1.6088114E-02  1.1902554E-02
  1.6400000E-01  2.3707264E-01  1.6150808E-02  1.2035766E-02
  1.6300000E-01  2.3709782E-01  1.6213483E-02  1.2170520E-02
  1.6200000E-01  2.3712044E-01  1.6276131E-02  1.2306832E-02
  1.6100000E-01  2.3714047E-01  1.6338749E-02  1.2444719E-02
  1.6000000E-01  2.3715790E-01  1.6401330E-02  1.2584199E-02
  1.5900000E-01  2.3717269E-01  1.6463869E-02  1.2725288E-02
  1.5800000E-01  2.3718484E-01  1.6526361E-02  1.2868005E-02
  1.5700000E-01  2.3719432E-01  1.6588799E-02  1.3012368E-02
  1.5600000E-01  2.3720111E-01  1.6651178E-02  1.3158393E-02
  1.5500000E-01  2.3720518E-01  1.6713492E-02  1.3306099E-02
  1.5400000E-01  2.3720651E-01  1.6775735E-02  1.3455504E-02
  1.5300000E-01  2.3720509E-01  1.6837901E-02  1.3606626E-02
  1.5200000E-01  2.3720088E-01  1.6899984E-02  1.3759483E-02
  1.5100000E-01  2.3719387E-01  1.6961978E-02  1.3914094E-02
  1.5000000E-01  2.3718404E-01  1.7023876E-02  1.4070477E-02
  1.4900000E-01  2.3717135E-01  1.7085671E-02  1.4228652E-02
  1.4800000E-01  2.3715580E-01  1.7147358E-02  1.4388635E-02
  1.4700000E-01  2.3713735E-01  1.7208929E-02  1.4550448E-02
  1.4600000E-01  2.3711598E-01  1.7270378E-02  1.4714107E-02
  1.4500000E-01  2.3709168E-01  1.7331698E-02  1.4879633E-02
  1.4400000E-01  2.3706442E-01  1.7392883E-02  1.5047045E-02
  1.4300000E-01  2.3703417E-01  1.7453925E-02  1.5216361E-02
  1.4200000E-01  2.3700091E-01  1.7514817E-02  1.5387601E-02
  1.4100000E-01  2.3696462E-01  1.7575552E-02  1.5560785E-02
  1.4000000E-01  2.3692528E-01  1.7636123E-02  1.5735931E-02
  1.3900000E-01  2.3688287E-01  1.7696522E-02  1.5913060E-02
  1.3800000E-01  2.3683736E-01  1.7756742E-02  1.6092192E-02
  1.3700000E-01  2.3678872E-01  1.7816776E-02  1.6273345E-02
  1.3600000E-01  2.3673695E-01  1.7876616E-02  1.6456540E-02
  1.3500000E-01  2.3668200E-01  1.7936253E-02  1.6641796E-02
  1.3400000E-01  2.3662387E-01  1.7995682E-02  1.6829134E-02
  1.3300000E-01  2.3656252E-01  1.8054893E-02  1.7018573E-02
  1.3200000E-01  2.3649794E-01  1.8113879E-02  1.7210133E-02
  1.3100000E-01  2.3643010E-01  1.8172631E-02  1.7403835E-02
  1.3000000E-01  2.3635898E-01  1.8231142E-02  1.7599698E-02
  1.2900000E-01  2.3628456E-01  1.8289403E-02  1.7797743E-02
  1.2800000E-01  2.3620681E-01  1.8347407E-02  1.7997990E-02
  1.2700000E-01  2.3612571E-01  1.8405144E-02  1.8200458E-02
  1.2600000E-01  2.3604124E-01  1.8462606E-02  1.8405169E-02
  1.2500000E-01  2.3595338E-01  1.8519786E-02  1.8612141E-02
  1.2400000E-01  2.3586211E-01  1.8576673E-02  1.8821396E-02
  1.2300000E-01  2.3576740E-01  1.8633261E-02  1.9032954E-02
  1.2200000E-01  2.3566922E-01  1.8689539E-02  1.9246835E-02
  1.2100000E-01  2.3556757E-01  1.8745500E-02  1.9463058E-02
  1.2000000E-01  2.3546241E-01  1.8801134E-02  1.9681644E-02
  1.1900000E-01  2.3535373E-01  1.8856432E-02  1.9902614E-02
  1.1800000E-01  2.3524151E-01  1.8911386E-02  2.0125986E-02
  1.1700000E-01  2.3512572E-01  1.8965986E-02  2.0351782E-02
  1.1600000E-01  2.3500633E-01  1.9020224E-02  2.0580020E-02
  1.1500000E-01  2.3488334E-01  1.9074089E-02  2.0810721E-02
  1.1400000E-01  2.3475673E-01  1.9127574E-02  2.1043905E-02
  1.1300000E-01  2.3462646E-01  1.9180669E-02  2.1279591E-02
  1.1200000E-01  2.3449252E-01  1.9233364E-02  2.1517799E-02
  1.1100000E-01  2.3435489E-01  1.9285650E-02  2.1758548E-02
  1.1000000E-01  2.3421355E-01  1.9337518E-02  2.2001858E-02
  1.0900000E-01  2.3406848E-01  1.9388958E-02  2.2247748E-02
  1.0800000E-01  2.3391966E-01  1.9439961E-02  2.2496236E-02
  1.0700000E-01  2.3376707E-01  1.9490518E-02  2.2747342E-02
  1.0600000E-01  2.3361070E-01  1.9540618E-02  2.3001085E-02
  1.0500000E-01  2.3345053E-01  1.9590253E-02  2.3257483E-02
  1.0400000E-01  2.3328653E-01  1.9639412E-02  2.3516554E-02
  1.0300000E-01  2.3311869E-01  1.9688086E-02  2.3778317E-02
  1.0200000E-01  2.3294700E-01  1.9736266E-02  2.4042790E-02
  1.0100000E-01  2.3277143E-01  1.9783942E-02  2.4309990E-02
  1.0000000E-01  2.3259197E-01  1.9831105E-02  2.4579935E-02
  9.9000000E-02  2.3240860E-01  1.9877743E-02  2.4852642E-02
  9.8000000E-02  2.3222132E-01  1.9923849E-02  2.5128129E-02
  9.7000000E-02  2.3203010E-01  1.9969413E-02  2.5406411E-02
  9.6000000E-02  2.3183492E-01  2.0014424E-02  2.5687506E-02
  9.5000000E-02  2.3163579E-01  2.0058873E-02  2.5971429E-02
  9.4000000E-02  2.3143267E-01  2.0102751E-02  2.6258197E-02
  9.3000000E-02  2.3122556E-01  2.0146048E-02  2.6547824E-02
  9.2000000E-02  2.3101445E-01  2.0188755E-02  2.6840326E-02
  9.1000000E-02  2.3079932E-01  2.0230862E-02  2.7135718E-02
  9.0000000E-02  2.3058017E-01  2.0272359E-02  2.7434014E-02
  8.9000000E-02  2.3035697E-01  2.0313237E-02  2.7735227E-02
  8.8000000E-02  2.3012973E-01  2.0353488E-02  2.8039372E-02
  8.7000000E-02  2.2989843E-01  2.0393100E-02  2.8346462E-02
  8.6000000E-02  2.2966306E-01  2.0432067E-02  2.8656508E-02
  8.5000000E-02  2.2942362E-01  2.0470377E-02  2.8969524E-02
  8.4000000E-02  2.2918010E-01  2.0508022E-02  2.9285520E-02
  8.3000000E-02  2.2893249E-01  2.0544993E-02  2.9604509E-02
  8.2000000E-02  2.2868079E-01  2.0581282E-02  2.9926501E-02
  8.1000000E-02  2.2842499E-01  2.0616878E-02  3.0251505E-02
  8.0000000E-02  2.2816508E-01  2.0651774E-02  3.0579532E-02
  7.9000000E-02  2.2790107E-01  2.0685961E-02  3.0910591E-02
  7.8000000E-02  2.2763295E-01  2.0719430E-02  3.1244688E-02
  7.7000000E-02  2.2736071E-01  2.0752172E-02  3.1581834E-02
  7.6000000E-02  2.2708437E-01  2.0784181E-02  3.1922033E-02
  7.5000000E-02  2.2680391E-01  2.0815446E-02  3.2265294E-02
  7.4000000E-02  2.2651935E-01  2.0845961E-02  3.2611621E-02
  7.3000000E-02  2.2623068E-01  2.0875717E-02  3.2961020E-02
  7.2000000E-02  2.2593790E-01  2.0904707E-02  3.3313495E-02
  7.1000000E-02  2.2564102E-01  2.0932923E-02  3.3669049E-02
  7.0000000E-02  2.2534005E-01  2.0960357E-02  3.4027686E-02
  6.9000000E-02  2.2503498E-01  2.0987003E-02  3.4389407E-02
  6.8000000E-02  2.2472584E-01  2.1012853E-02  3.4754213E-02
  6.7000000E-02  2.2441262E-01  2.1037900E-02  3.5122105E-02
  6.6000000E-02  2.2409534E-01  2.1062138E-02  3.5493083E-02
  6.5000000E-02  2.2377401E-01  2.1085560E-02  3.5867144E-02
  6.4000000E-02  2.2344864E-01  2.1108160E-02  3.6244287E-02
  6.3000000E-02  2.2311924E-01  2.1129931E-02  3.6624508E-02
  6.2000000E-02  2.2278584E-01  2.1150868E-02  3.7007804E-02
  6.1000000E-02  2.2244843E-01  2.1170966E-02  3.7394168E-02
  6.0000000E-02  2.2210705E-01  2.1190218E-02  3.7783596E-02
  5.9000000E-02  2.2176171E-01  2.1208620E-02  3.8176079E-02
  5.8000000E-02  2.2141243E-01  2.1226166E-02  3.8571610E-02
  5.7000000E-02  2.2105923E-01  2.1242853E-02  3.8970180E-02
  5.6000000E-02  2.2070214E-01  2.1258675E-02  3.9371778E-02
  5.5000000E-02  2.2034117E-01  2.1273628E-02  3.9776393E-02
  5.4000000E-02  2.1997637E-01  2.1287709E-02  4.0184011E-02
  5.3000000E-02  2.1960775E-01  2.1300915E-02  4.0594621E-02
  5.2000000E-02  2.1923534E-01  2.1313240E-02  4.1008207E-02
  5.1000000E-02  2.1885917E-01  2.1324684E-02  4.1424752E-02
  5.0000000E-02  2.1847928E-01  2.1335243E-02  4.1844240E-02
  4.9000000E-02  2.1809569E-01  2.1344914E-02  4.2266652E-02
  4.8000000E-02  2.1770846E-01  2.1353697E-02  4.2691969E-02
  4.7000000E-02  2.1731760E-01  2.1361588E-02  4.3120169E-02
  4.6000000E-02  2.1692317E-01  2.1368586E-02  4.3551230E-02
  4.5000000E-02  2.1652519E-01  2.1374691E-02  4.3985130E-02
  4.4000000E-02  2.1612373E-01  2.1379902E-02  4.4421842E-02
  4.3000000E-02  2.1571881E-01  2.1384219E-02  4.4861341E-02
  4.2000000E-02  2.1531048E-01  2.1387641E-02  4.5303600E-02
  4.1000000E-02  2.1489879E-01  2.1390168E-02  4.5748589E-02
  4.0000000E-02  2.1448380E-01  2.1391802E-02  4.6196278E-02
  3.9000000E-02  2.1406555E-01  2.1392544E-02  4.6646635E-02
  3.8000000E-02  2.1364409E-01  2.1392394E-02  4.7099628E-02
  3.7000000E-02  2.1321949E-01  2.1391356E-02  4.7555221E-02
  3.6000000E-02  2.1279179E-01  2.1389430E-02  4.8013380E-02
  3.5000000E-02  2.1236106E-01  2.1386621E-02  4.8474065E-02
  3.4000000E-02  2.1192736E-01  2.1382929E-02  4.8937240E-02
  3.3000000E-02  2.1149075E-01  2.1378360E-02  4.9402863E-02
  3.2000000E-02  2.1105129E-01  2.1372917E-02  4.9870892E-02
  3.1000000E-02  2.1060905E-01  2.1366604E-02  5.0341285E-02
  3.0000000E-02  2.1016411E-01  2.1359425E-02  5.0813996E-02
  2.9000000E-02  2.0971652E-01  2.1351386E-02  5.1288980E-02
  2.8000000E-02  2.0926636E-01  2.1342492E-02  5.1766188E-02
  2.7000000E-02  2.0881371E-01  2.1332749E-02  5.2245572E-02
  2.6000000E-02  2.0835865E-01  2.1322162E-02  5.2727081E-02
  2.5000000E-02  2.0790124E-01  2.1310740E-02  5.3210664E-02
  2.4000000E-02  2.0744157E-01  2.1298487E-02  5.3696265E-02
  2.3000000E-02  2.0697973E-01  2.1285413E-02  5.4183831E-02
  2.2000000E-02  2.0651579E-01  2.1271525E-02  5.4673305E-02
  2.1000000E-02  2.0604984E-01  2.1256831E-02  5.5164629E-02
  2.0000000E-02  2.0558198E-01  2.1241339E-02  5.5657743E-02
  1.9000000E-02  2.0511227E-01  2.1225060E-02  5.6152588E-02
  1.8000000E-02  2.0464083E-01  2.1208001E-02  5.6649101E-02
  1.7000000E-02  2.0416774E-01  2.1190173E-02  5.7147218E-02
  1.6000000E-02  2.0369309E-01  2.1171587E-02  5.7646875E-02
  1.5000000E-02  2.0321699E-01  2.1152252E-02  5.8148006E-02
  1.4000000E-02  2.0273952E-01  2.1132180E-02  5.8650543E-02
  1.3000000E-02  2.0226079E-01  2.1111382E-02  5.9154418E-02
  1.2000000E-02  2.0178091E-01  2.1089870E-02  5.9659560E-02
  1.1000000E-02  2.0129996E-01  2.1067656E-02  6.0165900E-02
  1.0000000E-02  2.0081806E-01  2.1044752E-02  6.0673363E-02
  9.0000000E-03  2.0033531E-01  2.1021171E-02  6.1181878E-02
  8.0000000E-03  1.9985182E-01  2.0996926E-02  6.1691369E-02
  7.0000000E-03  1.9936769E-01  2.0972031E-02  6.2201762E-02
  6.0000000E-03  1.9888304E-01  2.0946499E-02  6.2712979E-02
  5.0000000E-03  1.9839797E-01  2.0920344E-02  6.3224944E-02
  4.0000000E-03  1.9791260E-01  2.0893581E-02  6.3737577E-02
  3.0000000E-03  1.9742703E-01  2.0866224E-02  6.4250801E-02
  2.0000000E-03  1.9694139E-01  2.0838289E-02  6.4764535E-02
  1.0000000E-03  1.9645578E-01  2.0809790E-02  6.5278698E-02
 -8.8123953E-16  1.9597033E-01  2.0780743E-02  6.5793209E-02
