  6.2200000E-01  1.2405855E-01  1.4429780E-03  1.0489589E-05
  6.2100000E-01  1.2437770E-01  1.4534591E-03  1.0613226E-05
  6.2000000E-01  1.2469677E-01  1.4639997E-03  1.0738153E-05
  6.1900000E-01  1.2501576E-01  1.4746002E-03  1.0864384E-05
  6.1800000E-01  1.2533467E-01  1.4852609E-03  1.0991932E-05
  6.1700000E-01  1.2565349E-01  1.4959822E-03  1.1120810E-05
  6.1600000E-01  1.2597223E-01  1.5067642E-03  1.1251030E-05
  6.1500000E-01  1.2629089E-01  1.5176074E-03  1.1382606E-05
  6.1400000E-01  1.2660946E-01  1.5285121E-03  1.1515552E-05
  6.1300000E-01  1.2692795E-01  1.5394786E-03  1.1649879E-05
  6.1200000E-01  1.2724635E-01  1.5505073E-03  1.1785604E-05
  6.1100000E-01  1.2756466E-01  1.5615983E-03  1.1922738E-05
  6.1000000E-01  1.2788289E-01  1.5727522E-03  1.2061296E-05
  6.0900000E-01  1.2820104E-01  1.5839692E-03  1.2201292E-05
  6.0800000E-01  1.2851910E-01  1.5952496E-03  1.2342740E-05
  6.0700000E-01  1.2883707E-01  1.6065938E-03  1.2485654E-05
  6.0600000E-01  1.2915495E-01  1.6180021E-03  1.2630049E-05
  6.0500000E-01  1.2947274E-01  1.6294749E-03  1.2775939E-05
  6.0400000E-01  1.2979044E-01  1.6410125E-03  1.2923340E-05
  6.0300000E-01  1.3010806E-01  1.6526152E-03  1.3072265E-05
  6.0200000E-01  1.3042558E-01  1.6642834E-03  1.3222731E-05
  6.0100000E-01  1.3074302E-01  1.6760175E-03  1.3374751E-05
  6.0000000E-01  1.3106036E-01  1.6878178E-03  1.3528343E-05
  5.9900000E-01  1.3137761E-01  1.6996846E-03  1.3683520E-05
  5.9800000E-01  1.3169478E-01  1.7116183E-03  1.3840300E-05
  5.9700000E-01  1.3201184E-01  1.7236193E-03  1.3998697E-05
  5.9600000E-01  1.3232882E-01  1.7356879E-03  1.4158727E-05
  5.9500000E-01  1.3264570E-01  1.7478245E-03  1.4320407E-05
  5.9400000E-01  1.3296249E-01  1.7600295E-03  1.4483754E-05
  5.9300000E-01  1.3327918E-01  1.7723032E-03  1.4648783E-05
  5.9200000E-01  1.3359578E-01  1.7846460E-03  1.4815511E-05
  5.9100000E-01  1.3391228E-01  1.7970582E-03  1.4983955E-05
  5.9000000E-01  1.3422869E-01  1.8095403E-03  1.5154132E-05
  5.8900000E-01  1.3454500E-01  1.8220926E-03  1.5326060E-05
  5.8800000E-01  1.3486121E-01  1.8347155E-03  1.5499755E-05
  5.8700000E-01  1.3517733E-01  1.8474094E-03  1.5675236E-05
  5.8600000E-01  1.3549335E-01  1.8601746E-03  1.5852519E-05
  5.8500000E-01  1.3580927E-01  1.8730116E-03  1.6031623E-05
  5.8400000E-01  1.3612508E-01  1.8859207E-03  1.6212566E-05
  5.8300000E-01  1.3644080E-01  1.8989024E-03  1.6395366E-05
  5.8200000E-01  1.3675642E-01  1.9119570E-03  1.6580042E-05
  5.8100000E-01  1.3707194E-01  1.9250849E-03  1.6766612E-05
  5.8000000E-01  1.3738736E-01  1.9382866E-03  1.6955096E-05
  5.7900000E-01  1.3770267E-01  1.9515624E-03  1.7145511E-05
  5.7800000E-01  1.3801789E-01  1.9649127E-03  1.7337878E-05
  5.7700000E-01  1.3833300E-01  1.9783380E-03  1.7532216E-05
  5.7600000E-01  1.3864800E-01  1.9918387E-03  1.7728545E-05
  5.7500000E-01  1.3896290E-01  2.0054151E-03  1.7926884E-05
  5.7400000E-01  1.3927770E-01  2.0190677E-03  1.8127254E-05
  5.7300000E-01  1.3959239E-01  2.0327969E-03  1.8329674E-05
  5.7200000E-01  1.3990697E-01  2.0466032E-03  1.8534166E-05
  5.7100000E-01  1.4022145E-01  2.0604869E-03  1.8740750E-05
  5.7000000E-01  1.4053582E-01  2.0744485E-03  1.8949447E-05
  5.6900000E-01  1.4085008E-01  2.0884884E-03  1.9160278E-05
  5.6800000E-01  1.4116424E-01  2.1026071E-03  1.9373264E-05
  5.6700000E-01  1.4147828E-01  2.1168050E-03  1.9588428E-05
  5.6600000E-01  1.4179221E-01  2.1310824E-03  1.9805791E-05
  5.6500000E-01  1.4210604E-01  2.1454400E-03  2.0025374E-05
  5.6400000E-01  1.4241975E-01  2.1598781E-03  2.0247201E-05
  5.6300000E-01  1.4273335E-01  2.1743972E-03  2.0471294E-05
  5.6200000E-01  1.4304684E-01  2.1889976E-03  2.0697675E-05
  5.6100000E-01  1.4336022E-01  2.2036800E-03  2.0926368E-05
  5.6000000E-01  1.4367348E-01  2.2184447E-03  2.1157396E-05
  5.5900000E-01  1.4398663E-01  2.2332922E-03  2.1390783E-05
  5.5800000E-01  1.4429966E-01  2.2482229E-03  2.1626551E-05
  5.5700000E-01  1.4461258E-01  2.2632374E-03  2.1864726E-05
  5.5600000E-01  1.4492538E-01  2.2783361E-03  2.2105331E-05
  5.5500000E-01  1.4523806E-01  2.2935194E-03  2.2348392E-05
  5.5400000E-01  1.4555063E-01  2.3087879E-03  2.2593932E-05
  5.5300000E-01  1.4586307E-01  2.3241421E-03  2.2841977E-05
  5.5200000E-01  1.4617540E-01  2.3395823E-03  2.3092552E-05
  5.5100000E-01  1.4648761E-01  2.3551092E-03  2.3345683E-05
  5.5000000E-01  1.4679970E-01  2.3707231E-03  2.3601395E-05
  5.4900000E-01  1.4711167E-01  2.3864247E-03  2.3859715E-05
  5.4800000E-01  1.4742351E-01  2.4022143E-03  2.4120670E-05
  5.4700000E-01  1.4773524E-01  2.4180925E-03  2.4384286E-05
  5.4600000E-01  1.4804684E-01  2.4340598E-03  2.4650589E-05
  5.4500000E-01  1.4835831E-01  2.4501168E-03  2.4919608E-05
  5.4400000E-01  1.4866966E-01  2.4662638E-03  2.5191370E-05
  5.4300000E-01  1.4898089E-01  2.4825014E-03  2.5465903E-05
  5.4200000E-01  1.4929199E-01  2.4988303E-03  2.5743235E-05
  5.4100000E-01  1.4960296E-01  2.5152507E-03  2.6023394E-05
  5.4000000E-01  1.4991380E-01  2.5317634E-03  2.6306410E-05
  5.3900000E-01  1.5022452E-01  2.5483688E-03  2.6592311E-05
  5.3800000E-01  1.5053511E-01  2.5650675E-03  2.6881127E-05
  5.3700000E-01  1.5084557E-01  2.5818599E-03  2.7172888E-05
  5.3600000E-01  1.5115589E-01  2.5987467E-03  2.7467624E-05
  5.3500000E-01  1.5146609E-01  2.6157284E-03  2.7765365E-05
  5.3400000E-01  1.5177615E-01  2.6328056E-03  2.8066142E-05
  5.3300000E-01  1.5208608E-01  2.6499787E-03  2.8369986E-05
  5.3200000E-01  1.5239587E-01  2.6672483E-03  2.8676929E-05
  5.3100000E-01  1.5270553E-01  2.6846151E-03  2.8987002E-05
  5.3000000E-01  1.5301506E-01  2.7020795E-03  2.9300238E-05
  5.2900000E-01  1.5332445E-01  2.7196422E-03  2.9616669E-05
  5.2800000E-01  1.5363370E-01  2.7373036E-03  2.9936328E-05
  5.2700000E-01  1.5394282E-01  2.7550645E-03  3.0259248E-05
  5.2600000E-01  1.5425179E-01  2.7729253E-03  3.0585463E-05
  5.2500000E-01  1.5456063E-01  2.7908867E-03  3.0915006E-05
  5.2400000E-01  1.5486932E-01  2.8089492E-03  3.1247913E-05
  5.2300000E-01  1.5517787E-01  2.8271135E-03  3.1584217E-05
  5.2200000E-01  1.5548629E-01  2.8453801E-03  3.1923954E-05
  5.2100000E-01  1.5579456E-01  2.8637496E-03  3.2267160E-05
  5.2000000E-01  1.5610268E-01  2.8822227E-03  3.2613870E-05
  5.1900000E-01  1.5641066E-01  2.9008000E-03  3.2964120E-05
  5.1800000E-01  1.5671849E-01  2.9194820E-03  3.3317947E-05
  5.1700000E-01  1.5702618E-01  2.9382694E-03  3.3675389E-05
  5.1600000E-01  1.5733372E-01  2.9571628E-03  3.4036483E-05
  5.1500000E-01  1.5764111E-01  2.9761628E-03  3.4401267E-05
  5.1400000E-01  1.5794836E-01  2.9952701E-03  3.4769779E-05
  5.1300000E-01  1.5825545E-01  3.0144854E-03  3.5142058E-05
  5.1200000E-01  1.5856239E-01  3.0338092E-03  3.5518143E-05
  5.1100000E-01  1.5886918E-01  3.0532422E-03  3.5898074E-05
  5.1000000E-01  1.5917582E-01  3.0727851E-03  3.6281892E-05
  5.0900000E-01  1.5948230E-01  3.0924384E-03  3.6669636E-05
  5.0800000E-01  1.5978863E-01  3.1122030E-03  3.7061348E-05
  5.0700000E-01  1.6009480E-01  3.1320794E-03  3.7457069E-05
  5.0600000E-01  1.6040081E-01  3.1520683E-03  3.7856841E-05
  5.0500000E-01  1.6070667E-01  3.1721704E-03  3.8260707E-05
  5.0400000E-01  1.6101237E-01  3.1923864E-03  3.8668710E-05
  5.0300000E-01  1.6131791E-01  3.2127169E-03  3.9080893E-05
  5.0200000E-01  1.6162329E-01  3.2331627E-03  3.9497299E-05
  5.0100000E-01  1.6192850E-01  3.2537244E-03  3.9917975E-05
  5.0000000E-01  1.6223356E-01  3.2744028E-03  4.0342964E-05
  4.9900000E-01  1.6253845E-01  3.2951985E-03  4.0772311E-05
  4.9800000E-01  1.6284317E-01  3.3161123E-03  4.1206064E-05
  4.9700000E-01  1.6314773E-01  3.3371449E-03  4.1644268E-05
  4.9600000E-01  1.6345213E-01  3.3582970E-03  4.2086970E-05
  4.9500000E-01  1.6375635E-01  3.3795693E-03  4.2534218E-05
  4.9400000E-01  1.6406041E-01  3.4009627E-03  4.2986060E-05
  4.9300000E-01  1.6436429E-01  3.4224777E-03  4.3442545E-05
  4.9200000E-01  1.6466801E-01  3.4441151E-03  4.3903723E-05
  4.9100000E-01  1.6497155E-01  3.4658758E-03  4.4369642E-05
  4.9000000E-01  1.6527492E-01  3.4877605E-03  4.4840353E-05
  4.8900000E-01  1.6557811E-01  3.5097698E-03  4.5315907E-05
  4.8800000E-01  1.6588113E-01  3.5319047E-03  4.5796357E-05
  4.8700000E-01  1.6618398E-01  3.5541658E-03  4.6281753E-05
  4.8600000E-01  1.6648664E-01  3.5765540E-03  4.6772149E-05
  4.8500000E-01  1.6678913E-01  3.5990700E-03  4.7267598E-05
  4.8400000E-01  1.6709143E-01  3.6217146E-03  4.7768155E-05
  4.8300000E-01  1.6739356E-01  3.6444886E-03  4.8273873E-05
  4.8200000E-01  1.6769550E-01  3.6673929E-03  4.8784809E-05
  4.8100000E-01  1.6799726E-01  3.6904282E-03  4.9301017E-05
  4.8000000E-01  1.6829884E-01  3.7135953E-03  4.9822555E-05
  4.7900000E-01  1.6860022E-01  3.7368951E-03  5.0349480E-05
  4.7800000E-01  1.6890143E-01  3.7603284E-03  5.0881850E-05
  4.7700000E-01  1.6920244E-01  3.7838961E-03  5.1419724E-05
  4.7600000E-01  1.6950326E-01  3.8075989E-03  5.1963160E-05
  4.7500000E-01  1.6980390E-01  3.8314377E-03  5.2512219E-05
  4.7400000E-01  1.7010434E-01  3.8554134E-03  5.3066962E-05
  4.7300000E-01  1.7040459E-01  3.8795268E-03  5.3627449E-05
  4.7200000E-01  1.7070464E-01  3.9037789E-03  5.4193744E-05
  4.7100000E-01  1.7100450E-01  3.9281704E-03  5.4765909E-05
  4.7000000E-01  1.7130416E-01  3.9527023E-03  5.5344008E-05
  4.6900000E-01  1.7160362E-01  3.9773754E-03  5.5928104E-05
  4.6800000E-01  1.7190288E-01  4.0021906E-03  5.6518264E-05
  4.6700000E-01  1.7220194E-01  4.0271489E-03  5.7114554E-05
  4.6600000E-01  1.7250080E-01  4.0522512E-03  5.7717039E-05
  4.6500000E-01  1.7279946E-01  4.0774983E-03  5.8325789E-05
  4.6400000E-01  1.7309791E-01  4.1028911E-03  5.8940870E-05
  4.6300000E-01  1.7339616E-01  4.1284307E-03  5.9562352E-05
  4.6200000E-01  1.7369419E-01  4.1541180E-03  6.0190306E-05
  4.6100000E-01  1.7399202E-01  4.1799539E-03  6.0824802E-05
  4.6000000E-01  1.7428964E-01  4.2059393E-03  6.1465911E-05
  4.5900000E-01  1.7458704E-01  4.2320752E-03  6.2113707E-05
  4.5800000E-01  1.7488424E-01  4.2583625E-03  6.2768263E-05
  4.5700000E-01  1.7518121E-01  4.2848024E-03  6.3429654E-05
  4.5600000E-01  1.7547798E-01  4.3113956E-03  6.4097953E-05
  4.5500000E-01  1.7577452E-01  4.3381433E-03  6.4773239E-05
  4.5400000E-01  1.7607085E-01  4.3650464E-03  6.5455587E-05
  4.5300000E-01  1.7636695E-01  4.3921060E-03  6.6145077E-05
  4.5200000E-01  1.7666283E-01  4.4193230E-03  6.6841786E-05
  4.5100000E-01  1.7695849E-01  4.4466984E-03  6.7545795E-05
  4.5000000E-01  1.7725393E-01  4.4742333E-03  6.8257185E-05
  4.4900000E-01  1.7754913E-01  4.5019288E-03  6.8976037E-05
  4.4800000E-01  1.7784411E-01  4.5297858E-03  6.9702436E-05
  4.4700000E-01  1.7813887E-01  4.5578055E-03  7.0436464E-05
  4.4600000E-01  1.7843338E-01  4.5859889E-03  7.1178207E-05
  4.4500000E-01  1.7872767E-01  4.6143370E-03  7.1927750E-05
  4.4400000E-01  1.7902172E-01  4.6428510E-03  7.2685181E-05
  4.4300000E-01  1.7931554E-01  4.6715319E-03  7.3450589E-05
  4.4200000E-01  1.7960912E-01  4.7003809E-03  7.4224062E-05
  4.4100000E-01  1.7990246E-01  4.7293990E-03  7.5005690E-05
  4.4000000E-01  1.8019556E-01  4.7585874E-03  7.5795566E-05
  4.3900000E-01  1.8048841E-01  4.7879471E-03  7.6593782E-05
  4.3800000E-01  1.8078103E-01  4.8174794E-03  7.7400432E-05
  4.3700000E-01  1.8107339E-01  4.8471853E-03  7.8215610E-05
  4.3600000E-01  1.8136551E-01  4.8770661E-03  7.9039413E-05
  4.3500000E-01  1.8165738E-01  4.9071228E-03  7.9871939E-05
  4.3400000E-01  1.8194900E-01  4.9373567E-03  8.0713286E-05
  4.3300000E-01  1.8224037E-01  4.9677689E-03  8.1563553E-05
  4.3200000E-01  1.8253148E-01  4.9983606E-03  8.2422842E-05
  4.3100000E-01  1.8282234E-01  5.0291331E-03  8.3291256E-05
  4.3000000E-01  1.8311294E-01  5.0600875E-03  8.4168897E-05
  4.2900000E-01  1.8340327E-01  5.0912250E-03  8.5055872E-05
  4.2800000E-01  1.8369335E-01  5.1225470E-03  8.5952285E-05
  4.2700000E-01  1.8398316E-01  5.1540545E-03  8.6858246E-05
  4.2600000E-01  1.8427271E-01  5.1857490E-03  8.7773862E-05
  4.2500000E-01  1.8456199E-01  5.2176316E-03  8.8699245E-05
  4.2400000E-01  1.8485100E-01  5.2497035E-03  8.9634505E-05
  4.2300000E-01  1.8513975E-01  5.2819662E-03  9.0579758E-05
  4.2200000E-01  1.8542821E-01  5.3144209E-03  9.1535116E-05
  4.2100000E-01  1.8571641E-01  5.3470689E-03  9.2500696E-05
  4.2000000E-01  1.8600432E-01  5.3799114E-03  9.3476616E-05
  4.1900000E-01  1.8629196E-01  5.4129500E-03  9.4462996E-05
  4.1800000E-01  1.8657932E-01  5.4461857E-03  9.5459955E-05
  4.1700000E-01  1.8686639E-01  5.4796201E-03  9.6467615E-05
  4.1600000E-01  1.8715318E-01  5.5132545E-03  9.7486102E-05
  4.1500000E-01  1.8743969E-01  5.5470902E-03  9.8515540E-05
  4.1400000E-01  1.8772590E-01  5.5811287E-03  9.9556056E-05
  4.1300000E-01  1.8801183E-01  5.6153712E-03  1.0060778E-04
  4.1200000E-01  1.8829746E-01  5.6498193E-03  1.0167084E-04
  4.1100000E-01  1.8858279E-01  5.6844744E-03  1.0274537E-04
  4.1000000E-01  1.8886783E-01  5.7193378E-03  1.0383150E-04
  4.0900000E-01  1.8915257E-01  5.7544111E-03  1.0492937E-04
  4.0800000E-01  1.8943701E-01  5.7896956E-03  1.0603912E-04
  4.0700000E-01  1.8972114E-01  5.8251929E-03  1.0716088E-04
  4.0600000E-01  1.9000497E-01  5.8609044E-03  1.0829480E-04
  4.0500000E-01  1.9028849E-01  5.8968316E-03  1.0944102E-04
  4.0400000E-01  1.9057170E-01  5.9329760E-03  1.1059968E-04
  4.0300000E-01  1.9085460E-01  5.9693392E-03  1.1177093E-04
  4.0200000E-01  1.9113718E-01  6.0059226E-03  1.1295492E-04
  4.0100000E-01  1.9141944E-01  6.0427278E-03  1.1415180E-04
  4.0000000E-01  1.9170139E-01  6.0797564E-03  1.1536172E-04
  3.9900000E-01  1.9198301E-01  6.1170100E-03  1.1658483E-04
  3.9800000E-01  1.9226431E-01  6.1544900E-03  1.1782130E-04
  3.9700000E-01  1.9254528E-01  6.1921982E-03  1.1907128E-04
  3.9600000E-01  1.9282593E-01  6.2301361E-03  1.2033493E-04
  3.9500000E-01  1.9310624E-01  6.2683054E-03  1.2161241E-04
  3.9400000E-01  1.9338622E-01  6.3067076E-03  1.2290389E-04
  3.9300000E-01  1.9366586E-01  6.3453446E-03  1.2420954E-04
  3.9200000E-01  1.9394516E-01  6.3842178E-03  1.2552953E-04
  3.9100000E-01  1.9422412E-01  6.4233290E-03  1.2686402E-04
  3.9000000E-01  1.9450274E-01  6.4626799E-03  1.2821320E-04
  3.8900000E-01  1.9478101E-01  6.5022722E-03  1.2957724E-04
  3.8800000E-01  1.9505893E-01  6.5421077E-03  1.3095631E-04
  3.8700000E-01  1.9533650E-01  6.5821880E-03  1.3235060E-04
  3.8600000E-01  1.9561371E-01  6.6225150E-03  1.3376029E-04
  3.8500000E-01  1.9589057E-01  6.6630904E-03  1.3518557E-04
  3.8400000E-01  1.9616707E-01  6.7039159E-03  1.3662663E-04
  3.8300000E-01  1.9644320E-01  6.7449935E-03  1.3808365E-04
  3.8200000E-01  1.9671897E-01  6.7863249E-03  1.3955684E-04
  3.8100000E-01  1.9699437E-01  6.8279120E-03  1.4104639E-04
  3.8000000E-01  1.9726940E-01  6.8697565E-03  1.4255249E-04
  3.7900000E-01  1.9754406E-01  6.9118605E-03  1.4407536E-04
  3.7800000E-01  1.9781834E-01  6.9542257E-03  1.4561518E-04
  3.7700000E-01  1.9809224E-01  6.9968541E-03  1.4717218E-04
  3.7600000E-01  1.9836576E-01  7.0397475E-03  1.4874657E-04
  3.7500000E-01  1.9863889E-01  7.0829080E-03  1.5033855E-04
  3.7400000E-01  1.9891164E-01  7.1263375E-03  1.5194834E-04
  3.7300000E-01  1.9918399E-01  7.1700379E-03  1.5357616E-04
  3.7200000E-01  1.9945595E-01  7.2140113E-03  1.5522223E-04
  3.7100000E-01  1.9972751E-01  7.2582596E-03  1.5688679E-04
  3.7000000E-01  1.9999867E-01  7.3027849E-03  1.5857005E-04
  3.6900000E-01  2.0026943E-01  7.3475892E-03  1.6027225E-04
  3.6800000E-01  2.0053978E-01  7.3926746E-03  1.6199362E-04
  3.6700000E-01  2.0080972E-01  7.4380431E-03  1.6373441E-04
  3.6600000E-01  2.0107925E-01  7.4836969E-03  1.6549485E-04
  3.6500000E-01  2.0134836E-01  7.5296380E-03  1.6727519E-04
  3.6400000E-01  2.0161705E-01  7.5758687E-03  1.6907568E-04
  3.6300000E-01  2.0188532E-01  7.6223910E-03  1.7089657E-04
  3.6200000E-01  2.0215316E-01  7.6692072E-03  1.7273811E-04
  3.6100000E-01  2.0242057E-01  7.7163195E-03  1.7460056E-04
  3.6000000E-01  2.0268755E-01  7.7637300E-03  1.7648419E-04
  3.5900000E-01  2.0295410E-01  7.8114409E-03  1.7838927E-04
  3.5800000E-01  2.0322020E-01  7.8594547E-03  1.8031606E-04
  3.5700000E-01  2.0348586E-01  7.9077734E-03  1.8226483E-04
  3.5600000E-01  2.0375107E-01  7.9563995E-03  1.8423587E-04
  3.5500000E-01  2.0401584E-01  8.0053353E-03  1.8622946E-04
  3.5400000E-01  2.0428015E-01  8.0545830E-03  1.8824588E-04
  3.5300000E-01  2.0454400E-01  8.1041451E-03  1.9028543E-04
  3.5200000E-01  2.0480739E-01  8.1540239E-03  1.9234839E-04
  3.5100000E-01  2.0507031E-01  8.2042219E-03  1.9443507E-04
  3.5000000E-01  2.0533277E-01  8.2547414E-03  1.9654577E-04
  3.4900000E-01  2.0559475E-01  8.3055850E-03  1.9868080E-04
  3.4800000E-01  2.0585626E-01  8.3567550E-03  2.0084047E-04
  3.4700000E-01  2.0611729E-01  8.4082541E-03  2.0302509E-04
  3.4600000E-01  2.0637783E-01  8.4600846E-03  2.0523498E-04
  3.4500000E-01  2.0663788E-01  8.5122492E-03  2.0747048E-04
  3.4400000E-01  2.0689745E-01  8.5647505E-03  2.0973191E-04
  3.4300000E-01  2.0715651E-01  8.6175909E-03  2.1201961E-04
  3.4200000E-01  2.0741508E-01  8.6707732E-03  2.1433391E-04
  3.4100000E-01  2.0767314E-01  8.7243000E-03  2.1667517E-04
  3.4000000E-01  2.0793070E-01  8.7781739E-03  2.1904372E-04
  3.3900000E-01  2.0818774E-01  8.8323977E-03  2.2143993E-04
  3.3800000E-01  2.0844426E-01  8.8869739E-03  2.2386416E-04
  3.3700000E-01  2.0870026E-01  8.9419055E-03  2.2631678E-04
  3.3600000E-01  2.0895574E-01  8.9971951E-03  2.2879815E-04
  3.3500000E-01  2.0921069E-01  9.0528456E-03  2.3130865E-04
  3.3400000E-01  2.0946511E-01  9.1088597E-03  2.3384866E-04
  3.3300000E-01  2.0971898E-01  9.1652404E-03  2.3641857E-04
  3.3200000E-01  2.0997231E-01  9.2219904E-03  2.3901878E-04
  3.3100000E-01  2.1022510E-01  9.2791127E-03  2.4164968E-04
  3.3000000E-01  2.1047733E-01  9.3366102E-03  2.4431169E-04
  3.2900000E-01  2.1072901E-01  9.3944859E-03  2.4700520E-04
  3.2800000E-01  2.1098013E-01  9.4527427E-03  2.4973065E-04
  3.2700000E-01  2.1123067E-01  9.5113837E-03  2.5248845E-04
  3.2600000E-01  2.1148065E-01  9.5704119E-03  2.5527904E-04
  3.2500000E-01  2.1173005E-01  9.6298304E-03  2.5810284E-04
  3.2400000E-01  2.1197888E-01  9.6896423E-03  2.6096032E-04
  3.2300000E-01  2.1222711E-01  9.7498507E-03  2.6385191E-04
  3.2200000E-01  2.1247476E-01  9.8104587E-03  2.6677807E-04
  3.2100000E-01  2.1272181E-01  9.8714696E-03  2.6973927E-04
  3.2000000E-01  2.1296826E-01  9.9328865E-03  2.7273598E-04
  3.1900000E-01  2.1321410E-01  9.9947128E-03  2.7576868E-04
  3.1800000E-01  2.1345933E-01  1.0056952E-02  2.7883785E-04
  3.1700000E-01  2.1370395E-01  1.0119607E-02  2.8194399E-04
  3.1600000E-01  2.1394795E-01  1.0182681E-02  2.8508759E-04
  3.1500000E-01  2.1419131E-01  1.0246177E-02  2.8826918E-04
  3.1400000E-01  2.1443405E-01  1.0310100E-02  2.9148925E-04
  3.1300000E-01  2.1467615E-01  1.0374453E-02  2.9474835E-04
  3.1200000E-01  2.1491760E-01  1.0439238E-02  2.9804699E-04
  3.1100000E-01  2.1515841E-01  1.0504460E-02  3.0138573E-04
  3.1000000E-01  2.1539856E-01  1.0570122E-02  3.0476510E-04
  3.0900000E-01  2.1563805E-01  1.0636227E-02  3.0818567E-04
  3.0800000E-01  2.1587688E-01  1.0702780E-02  3.1164801E-04
  3.0700000E-01  2.1611503E-01  1.0769783E-02  3.1515269E-04
  3.0600000E-01  2.1635251E-01  1.0837242E-02  3.1870029E-04
  3.0500000E-01  2.1658930E-01  1.0905158E-02  3.2229141E-04
  3.0400000E-01  2.1682541E-01  1.0973537E-02  3.2592665E-04
  3.0300000E-01  2.1706081E-01  1.1042381E-02  3.2960663E-04
  3.0200000E-01  2.1729552E-01  1.1111695E-02  3.3333196E-04
  3.0100000E-01  2.1752952E-01  1.1181483E-02  3.3710328E-04
  3.0000000E-01  2.1776280E-01  1.1251748E-02  3.4092123E-04
  2.9900000E-01  2.1799536E-01  1.1322495E-02  3.4478646E-04
  2.9800000E-01  2.1822720E-01  1.1393727E-02  3.4869963E-04
  2.9700000E-01  2.1845830E-01  1.1465449E-02  3.5266142E-04
  2.9600000E-01  2.1868866E-01  1.1537664E-02  3.5667251E-04
  2.9500000E-01  2.1891828E-01  1.1610377E-02  3.6073360E-04
  2.9400000E-01  2.1914714E-01  1.1683591E-02  3.6484539E-04
  2.9300000E-01  2.1937524E-01  1.1757312E-02  3.6900860E-04
  2.9200000E-01  2.1960257E-01  1.1831542E-02  3.7322396E-04
  2.9100000E-01  2.1982913E-01  1.1906287E-02  3.7749221E-04
  2.9000000E-01  2.2005491E-01  1.1981551E-02  3.8181410E-04
  2.8900000E-01  2.2027990E-01  1.2057338E-02  3.8619039E-04
  2.8800000E-01  2.2050409E-01  1.2133653E-02  3.9062187E-04
  2.8700000E-01  2.2072749E-01  1.2210499E-02  3.9510932E-04
  2.8600000E-01  2.2095007E-01  1.2287882E-02  3.9965354E-04
  2.8500000E-01  2.2117183E-01  1.2365806E-02  4.0425536E-04
  2.8400000E-01  2.2139277E-01  1.2444276E-02  4.0891560E-04
  2.8300000E-01  2.2161288E-01  1.2523296E-02  4.1363510E-04
  2.8200000E-01  2.2183215E-01  1.2602871E-02  4.1841473E-04
  2.8100000E-01  2.2205057E-01  1.2683005E-02  4.2325534E-04
  2.8000000E-01  2.2226813E-01  1.2763704E-02  4.2815783E-04
  2.7900000E-01  2.2248483E-01  1.2844972E-02  4.3312309E-04
  2.7800000E-01  2.2270066E-01  1.2926814E-02  4.3815205E-04
  2.7700000E-01  2.2291561E-01  1.3009235E-02  4.4324562E-04
  2.7600000E-01  2.2312967E-01  1.3092240E-02  4.4840476E-04
  2.7500000E-01  2.2334284E-01  1.3175833E-02  4.5363042E-04
  2.7400000E-01  2.2355510E-01  1.3260021E-02  4.5892358E-04
  2.7300000E-01  2.2376645E-01  1.3344808E-02  4.6428524E-04
  2.7200000E-01  2.2397687E-01  1.3430200E-02  4.6971641E-04
  2.7100000E-01  2.2418637E-01  1.3516200E-02  4.7521811E-04
  2.7000000E-01  2.2439493E-01  1.3602816E-02  4.8079138E-04
  2.6900000E-01  2.2460254E-01  1.3690051E-02  4.8643729E-04
  2.6800000E-01  2.2480919E-01  1.3777912E-02  4.9215692E-04
  2.6700000E-01  2.2501488E-01  1.3866404E-02  4.9795136E-04
  2.6600000E-01  2.2521959E-01  1.3955533E-02  5.0382174E-04
  2.6500000E-01  2.2542331E-01  1.4045303E-02  5.0976918E-04
  2.6400000E-01  2.2562605E-01  1.4135721E-02  5.1579484E-04
  2.6300000E-01  2.2582778E-01  1.4226792E-02  5.2189990E-04
  2.6200000E-01  2.2602850E-01  1.4318521E-02  5.2808554E-04
  2.6100000E-01  2.2622819E-01  1.4410916E-02  5.3435300E-04
  2.6000000E-01  2.2642685E-01  1.4503981E-02  5.4070349E-04
  2.5900000E-01  2.2662447E-01  1.4597722E-02  5.4713828E-04
  2.5800000E-01  2.2682104E-01  1.4692146E-02  5.5365864E-04
  2.5700000E-01  2.2701655E-01  1.4787257E-02  5.6026588E-04
  2.5600000E-01  2.2721098E-01  1.4883064E-02  5.6696132E-04
  2.5500000E-01  2.2740433E-01  1.4979570E-02  5.7374631E-04
  2.5400000E-01  2.2759658E-01  1.5076784E-02  5.8062221E-04
  2.5300000E-01  2.2778774E-01  1.5174710E-02  5.8759042E-04
  2.5200000E-01  2.2797777E-01  1.5273356E-02  5.9465235E-04
  2.5100000E-01  2.2816668E-01  1.5372727E-02  6.0180945E-04
  2.5000000E-01  2.2835445E-01  1.5472830E-02  6.0906318E-04
  2.4900000E-01  2.2854108E-01  1.5573672E-02  6.1641504E-04
  2.4800000E-01  2.2872654E-01  1.5675259E-02  6.2386654E-04
  2.4700000E-01  2.2891084E-01  1.5777597E-02  6.3141924E-04
  2.4600000E-01  2.2909395E-01  1.5880695E-02  6.3907470E-04
  2.4500000E-01  2.2927587E-01  1.5984557E-02  6.4683452E-04
