  6.2200000E-01  1.0875998E-01  1.1859250E-02  8.5661327E-04
  6.2100000E-01  1.0897677E-01  1.1935035E-02  8.6591116E-04
  6.2000000E-01  1.0919300E-01  1.2011135E-02  8.7529358E-04
  6.1900000E-01  1.0940867E-01  1.2087549E-02  8.8476119E-04
  6.1800000E-01  1.0962377E-01  1.2164279E-02  8.9431465E-04
  6.1700000E-01  1.0983831E-01  1.2241324E-02  9.0395463E-04
  6.1600000E-01  1.1005228E-01  1.2318686E-02  9.1368181E-04
  6.1500000E-01  1.1026568E-01  1.2396366E-02  9.2349687E-04
  6.1400000E-01  1.1047851E-01  1.2474364E-02  9.3340049E-04
  6.1300000E-01  1.1069077E-01  1.2552680E-02  9.4339336E-04
  6.1200000E-01  1.1090245E-01  1.2631316E-02  9.5347617E-04
  6.1100000E-01  1.1111356E-01  1.2710272E-02  9.6364962E-04
  6.1000000E-01  1.1132408E-01  1.2789548E-02  9.7391443E-04
  6.0900000E-01  1.1153402E-01  1.2869145E-02  9.8427128E-04
  6.0800000E-01  1.1174338E-01  1.2949065E-02  9.9472091E-04
  6.0700000E-01  1.1195215E-01  1.3029307E-02  1.0052640E-03
  6.0600000E-01  1.1216033E-01  1.3109872E-02  1.0159014E-03
  6.0500000E-01  1.1236793E-01  1.3190762E-02  1.0266336E-03
  6.0400000E-01  1.1257493E-01  1.3271975E-02  1.0374616E-03
  6.0300000E-01  1.1278134E-01  1.3353514E-02  1.0483860E-03
  6.0200000E-01  1.1298715E-01  1.3435379E-02  1.0594075E-03
  6.0100000E-01  1.1319236E-01  1.3517570E-02  1.0705270E-03
  6.0000000E-01  1.1339697E-01  1.3600088E-02  1.0817451E-03
  5.9900000E-01  1.1360098E-01  1.3682934E-02  1.0930626E-03
  5.9800000E-01  1.1380439E-01  1.3766108E-02  1.1044804E-03
  5.9700000E-01  1.1400719E-01  1.3849612E-02  1.1159991E-03
  5.9600000E-01  1.1420937E-01  1.3933445E-02  1.1276195E-03
  5.9500000E-01  1.1441095E-01  1.4017608E-02  1.1393425E-03
  5.9400000E-01  1.1461192E-01  1.4102102E-02  1.1511688E-03
  5.9300000E-01  1.1481226E-01  1.4186927E-02  1.1630993E-03
  5.9200000E-01  1.1501200E-01  1.4272085E-02  1.1751346E-03
  5.9100000E-01  1.1521111E-01  1.4357575E-02  1.1872757E-03
  5.9000000E-01  1.1540960E-01  1.4443399E-02  1.1995232E-03
  5.8900000E-01  1.1560746E-01  1.4529557E-02  1.2118782E-03
  5.8800000E-01  1.1580470E-01  1.4616049E-02  1.2243413E-03
  5.8700000E-01  1.1600131E-01  1.4702877E-02  1.2369134E-03
  5.8600000E-01  1.1619729E-01  1.4790040E-02  1.2495953E-03
  5.8500000E-01  1.1639263E-01  1.4877540E-02  1.2623879E-03
  5.8400000E-01  1.1658734E-01  1.4965377E-02  1.2752920E-03
  5.8300000E-01  1.1678142E-01  1.5053552E-02  1.2883085E-03
  5.8200000E-01  1.1697485E-01  1.5142065E-02  1.3014383E-03
  5.8100000E-01  1.1716764E-01  1.5230916E-02  1.3146821E-03
  5.8000000E-01  1.1735979E-01  1.5320107E-02  1.3280409E-03
  5.7900000E-01  1.1755129E-01  1.5409639E-02  1.3415155E-03
  5.7800000E-01  1.1774214E-01  1.5499511E-02  1.3551069E-03
  5.7700000E-01  1.1793234E-01  1.5589724E-02  1.3688159E-03
  5.7600000E-01  1.1812189E-01  1.5680279E-02  1.3826434E-03
  5.7500000E-01  1.1831078E-01  1.5771176E-02  1.3965902E-03
  5.7400000E-01  1.1849902E-01  1.5862417E-02  1.4106575E-03
  5.7300000E-01  1.1868659E-01  1.5954001E-02  1.4248459E-03
  5.7200000E-01  1.1887350E-01  1.6045929E-02  1.4391565E-03
  5.7100000E-01  1.1905975E-01  1.6138202E-02  1.4535902E-03
  5.7000000E-01  1.1924533E-01  1.6230820E-02  1.4681480E-03
  5.6900000E-01  1.1943024E-01  1.6323784E-02  1.4828306E-03
  5.6800000E-01  1.1961447E-01  1.6417095E-02  1.4976392E-03
  5.6700000E-01  1.1979804E-01  1.6510753E-02  1.5125747E-03
  5.6600000E-01  1.1998093E-01  1.6604758E-02  1.5276379E-03
  5.6500000E-01  1.2016313E-01  1.6699111E-02  1.5428300E-03
  5.6400000E-01  1.2034466E-01  1.6793813E-02  1.5581518E-03
  5.6300000E-01  1.2052551E-01  1.6888865E-02  1.5736044E-03
  5.6200000E-01  1.2070566E-01  1.6984266E-02  1.5891887E-03
  5.6100000E-01  1.2088513E-01  1.7080017E-02  1.6049057E-03
  5.6000000E-01  1.2106391E-01  1.7176120E-02  1.6207565E-03
  5.5900000E-01  1.2124200E-01  1.7272573E-02  1.6367420E-03
  5.5800000E-01  1.2141939E-01  1.7369379E-02  1.6528632E-03
  5.5700000E-01  1.2159608E-01  1.7466537E-02  1.6691213E-03
  5.5600000E-01  1.2177207E-01  1.7564049E-02  1.6855171E-03
  5.5500000E-01  1.2194736E-01  1.7661913E-02  1.7020518E-03
  5.5400000E-01  1.2212195E-01  1.7760132E-02  1.7187264E-03
  5.5300000E-01  1.2229582E-01  1.7858706E-02  1.7355420E-03
  5.5200000E-01  1.2246899E-01  1.7957634E-02  1.7524995E-03
  5.5100000E-01  1.2264144E-01  1.8056918E-02  1.7696001E-03
  5.5000000E-01  1.2281318E-01  1.8156559E-02  1.7868449E-03
  5.4900000E-01  1.2298420E-01  1.8256555E-02  1.8042349E-03
  5.4800000E-01  1.2315450E-01  1.8356909E-02  1.8217712E-03
  5.4700000E-01  1.2332408E-01  1.8457621E-02  1.8394549E-03
  5.4600000E-01  1.2349293E-01  1.8558691E-02  1.8572872E-03
  5.4500000E-01  1.2366106E-01  1.8660119E-02  1.8752691E-03
  5.4400000E-01  1.2382846E-01  1.8761906E-02  1.8934017E-03
  5.4300000E-01  1.2399512E-01  1.8864053E-02  1.9116862E-03
  5.4200000E-01  1.2416105E-01  1.8966559E-02  1.9301238E-03
  5.4100000E-01  1.2432624E-01  1.9069427E-02  1.9487155E-03
  5.4000000E-01  1.2449069E-01  1.9172655E-02  1.9674626E-03
  5.3900000E-01  1.2465440E-01  1.9276244E-02  1.9863661E-03
  5.3800000E-01  1.2481736E-01  1.9380196E-02  2.0054272E-03
  5.3700000E-01  1.2497958E-01  1.9484509E-02  2.0246472E-03
  5.3600000E-01  1.2514104E-01  1.9589186E-02  2.0440272E-03
  5.3500000E-01  1.2530175E-01  1.9694225E-02  2.0635684E-03
  5.3400000E-01  1.2546171E-01  1.9799628E-02  2.0832720E-03
  5.3300000E-01  1.2562091E-01  1.9905396E-02  2.1031392E-03
  5.3200000E-01  1.2577935E-01  2.0011527E-02  2.1231712E-03
  5.3100000E-01  1.2593702E-01  2.0118024E-02  2.1433693E-03
  5.3000000E-01  1.2609393E-01  2.0224885E-02  2.1637347E-03
  5.2900000E-01  1.2625007E-01  2.0332113E-02  2.1842686E-03
  5.2800000E-01  1.2640544E-01  2.0439706E-02  2.2049723E-03
  5.2700000E-01  1.2656003E-01  2.0547666E-02  2.2258471E-03
  5.2600000E-01  1.2671385E-01  2.0655993E-02  2.2468942E-03
  5.2500000E-01  1.2686689E-01  2.0764687E-02  2.2681148E-03
  5.2400000E-01  1.2701915E-01  2.0873749E-02  2.2895104E-03
  5.2300000E-01  1.2717062E-01  2.0983179E-02  2.3110821E-03
  5.2200000E-01  1.2732131E-01  2.1092977E-02  2.3328314E-03
  5.2100000E-01  1.2747121E-01  2.1203144E-02  2.3547594E-03
  5.2000000E-01  1.2762031E-01  2.1313680E-02  2.3768675E-03
  5.1900000E-01  1.2776862E-01  2.1424585E-02  2.3991571E-03
  5.1800000E-01  1.2791614E-01  2.1535860E-02  2.4216295E-03
  5.1700000E-01  1.2806285E-01  2.1647506E-02  2.4442861E-03
  5.1600000E-01  1.2820876E-01  2.1759521E-02  2.4671281E-03
  5.1500000E-01  1.2835386E-01  2.1871908E-02  2.4901571E-03
  5.1400000E-01  1.2849816E-01  2.1984666E-02  2.5133743E-03
  5.1300000E-01  1.2864164E-01  2.2097795E-02  2.5367811E-03
  5.1200000E-01  1.2878431E-01  2.2211295E-02  2.5603790E-03
  5.1100000E-01  1.2892616E-01  2.2325168E-02  2.5841693E-03
  5.1000000E-01  1.2906719E-01  2.2439413E-02  2.6081535E-03
  5.0900000E-01  1.2920740E-01  2.2554031E-02  2.6323331E-03
  5.0800000E-01  1.2934679E-01  2.2669021E-02  2.6567093E-03
  5.0700000E-01  1.2948535E-01  2.2784385E-02  2.6812837E-03
  5.0600000E-01  1.2962308E-01  2.2900121E-02  2.7060578E-03
  5.0500000E-01  1.2975997E-01  2.3016232E-02  2.7310330E-03
  5.0400000E-01  1.2989603E-01  2.3132716E-02  2.7562107E-03
  5.0300000E-01  1.3003125E-01  2.3249575E-02  2.7815925E-03
  5.0200000E-01  1.3016562E-01  2.3366808E-02  2.8071799E-03
  5.0100000E-01  1.3029916E-01  2.3484415E-02  2.8329744E-03
  5.0000000E-01  1.3043184E-01  2.3602397E-02  2.8589774E-03
  4.9900000E-01  1.3056368E-01  2.3720755E-02  2.8851906E-03
  4.9800000E-01  1.3069466E-01  2.3839487E-02  2.9116154E-03
  4.9700000E-01  1.3082478E-01  2.3958595E-02  2.9382535E-03
  4.9600000E-01  1.3095405E-01  2.4078078E-02  2.9651063E-03
  4.9500000E-01  1.3108246E-01  2.4197937E-02  2.9921754E-03
  4.9400000E-01  1.3121000E-01  2.4318172E-02  3.0194625E-03
  4.9300000E-01  1.3133667E-01  2.4438783E-02  3.0469691E-03
  4.9200000E-01  1.3146248E-01  2.4559771E-02  3.0746968E-03
  4.9100000E-01  1.3158741E-01  2.4681134E-02  3.1026472E-03
  4.9000000E-01  1.3171146E-01  2.4802874E-02  3.1308219E-03
  4.8900000E-01  1.3183464E-01  2.4924991E-02  3.1592227E-03
  4.8800000E-01  1.3195694E-01  2.5047485E-02  3.1878511E-03
  4.8700000E-01  1.3207835E-01  2.5170355E-02  3.2167088E-03
  4.8600000E-01  1.3219887E-01  2.5293602E-02  3.2457974E-03
  4.8500000E-01  1.3231850E-01  2.5417226E-02  3.2751187E-03
  4.8400000E-01  1.3243724E-01  2.5541228E-02  3.3046743E-03
  4.8300000E-01  1.3255508E-01  2.5665606E-02  3.3344659E-03
  4.8200000E-01  1.3267203E-01  2.5790362E-02  3.3644953E-03
  4.8100000E-01  1.3278807E-01  2.5915495E-02  3.3947642E-03
  4.8000000E-01  1.3290320E-01  2.6041005E-02  3.4252743E-03
  4.7900000E-01  1.3301743E-01  2.6166893E-02  3.4560274E-03
  4.7800000E-01  1.3313075E-01  2.6293158E-02  3.4870251E-03
  4.7700000E-01  1.3324315E-01  2.6419800E-02  3.5182694E-03
  4.7600000E-01  1.3335464E-01  2.6546820E-02  3.5497620E-03
  4.7500000E-01  1.3346520E-01  2.6674216E-02  3.5815046E-03
  4.7400000E-01  1.3357485E-01  2.6801991E-02  3.6134992E-03
  4.7300000E-01  1.3368356E-01  2.6930142E-02  3.6457474E-03
  4.7200000E-01  1.3379135E-01  2.7058671E-02  3.6782512E-03
  4.7100000E-01  1.3389821E-01  2.7187577E-02  3.7110124E-03
  4.7000000E-01  1.3400413E-01  2.7316860E-02  3.7440328E-03
  4.6900000E-01  1.3410912E-01  2.7446520E-02  3.7773144E-03
  4.6800000E-01  1.3421316E-01  2.7576557E-02  3.8108590E-03
  4.6700000E-01  1.3431626E-01  2.7706971E-02  3.8446684E-03
  4.6600000E-01  1.3441841E-01  2.7837761E-02  3.8787447E-03
  4.6500000E-01  1.3451961E-01  2.7968928E-02  3.9130897E-03
  4.6400000E-01  1.3461986E-01  2.8100472E-02  3.9477054E-03
  4.6300000E-01  1.3471915E-01  2.8232392E-02  3.9825936E-03
  4.6200000E-01  1.3481749E-01  2.8364688E-02  4.0177565E-03
  4.6100000E-01  1.3491486E-01  2.8497360E-02  4.0531959E-03
  4.6000000E-01  1.3501127E-01  2.8630408E-02  4.0889138E-03
  4.5900000E-01  1.3510670E-01  2.8763831E-02  4.1249123E-03
  4.5800000E-01  1.3520117E-01  2.8897630E-02  4.1611933E-03
  4.5700000E-01  1.3529466E-01  2.9031804E-02  4.1977588E-03
  4.5600000E-01  1.3538718E-01  2.9166352E-02  4.2346110E-03
  4.5500000E-01  1.3547871E-01  2.9301276E-02  4.2717519E-03
  4.5400000E-01  1.3556926E-01  2.9436574E-02  4.3091834E-03
  4.5300000E-01  1.3565883E-01  2.9572246E-02  4.3469078E-03
  4.5200000E-01  1.3574740E-01  2.9708292E-02  4.3849271E-03
  4.5100000E-01  1.3583498E-01  2.9844711E-02  4.4232433E-03
  4.5000000E-01  1.3592156E-01  2.9981504E-02  4.4618588E-03
  4.4900000E-01  1.3600715E-01  3.0118669E-02  4.5007754E-03
  4.4800000E-01  1.3609173E-01  3.0256207E-02  4.5399955E-03
  4.4700000E-01  1.3617531E-01  3.0394117E-02  4.5795212E-03
  4.4600000E-01  1.3625788E-01  3.0532399E-02  4.6193546E-03
  4.4500000E-01  1.3633943E-01  3.0671053E-02  4.6594980E-03
  4.4400000E-01  1.3641997E-01  3.0810077E-02  4.6999536E-03
  4.4300000E-01  1.3649950E-01  3.0949472E-02  4.7407235E-03
  4.4200000E-01  1.3657800E-01  3.1089238E-02  4.7818100E-03
  4.4100000E-01  1.3665548E-01  3.1229373E-02  4.8232154E-03
  4.4000000E-01  1.3673193E-01  3.1369877E-02  4.8649419E-03
  4.3900000E-01  1.3680735E-01  3.1510750E-02  4.9069918E-03
  4.3800000E-01  1.3688173E-01  3.1651991E-02  4.9493675E-03
  4.3700000E-01  1.3695508E-01  3.1793601E-02  4.9920711E-03
  4.3600000E-01  1.3702739E-01  3.1935577E-02  5.0351051E-03
  4.3500000E-01  1.3709865E-01  3.2077920E-02  5.0784717E-03
  4.3400000E-01  1.3716887E-01  3.2220629E-02  5.1221734E-03
  4.3300000E-01  1.3723804E-01  3.2363704E-02  5.1662124E-03
  4.3200000E-01  1.3730616E-01  3.2507144E-02  5.2105913E-03
  4.3100000E-01  1.3737321E-01  3.2650948E-02  5.2553123E-03
  4.3000000E-01  1.3743921E-01  3.2795117E-02  5.3003779E-03
  4.2900000E-01  1.3750415E-01  3.2939648E-02  5.3457906E-03
  4.2800000E-01  1.3756802E-01  3.3084541E-02  5.3915527E-03
  4.2700000E-01  1.3763083E-01  3.3229797E-02  5.4376668E-03
  4.2600000E-01  1.3769256E-01  3.3375414E-02  5.4841353E-03
  4.2500000E-01  1.3775321E-01  3.3521391E-02  5.5309607E-03
  4.2400000E-01  1.3781279E-01  3.3667727E-02  5.5781456E-03
  4.2300000E-01  1.3787128E-01  3.3814423E-02  5.6256924E-03
  4.2200000E-01  1.3792869E-01  3.3961477E-02  5.6736037E-03
  4.2100000E-01  1.3798501E-01  3.4108888E-02  5.7218820E-03
  4.2000000E-01  1.3804024E-01  3.4256656E-02  5.7705300E-03
  4.1900000E-01  1.3809438E-01  3.4404780E-02  5.8195502E-03
  4.1800000E-01  1.3814741E-01  3.4553258E-02  5.8689452E-03
  4.1700000E-01  1.3819935E-01  3.4702091E-02  5.9187177E-03
  4.1600000E-01  1.3825018E-01  3.4851277E-02  5.9688703E-03
  4.1500000E-01  1.3829990E-01  3.5000815E-02  6.0194056E-03
  4.1400000E-01  1.3834852E-01  3.5150705E-02  6.0703264E-03
  4.1300000E-01  1.3839601E-01  3.5300945E-02  6.1216353E-03
  4.1200000E-01  1.3844240E-01  3.5451535E-02  6.1733350E-03
  4.1100000E-01  1.3848766E-01  3.5602473E-02  6.2254283E-03
  4.1000000E-01  1.3853179E-01  3.5753759E-02  6.2779179E-03
  4.0900000E-01  1.3857480E-01  3.5905391E-02  6.3308065E-03
  4.0800000E-01  1.3861668E-01  3.6057369E-02  6.3840970E-03
  4.0700000E-01  1.3865743E-01  3.6209691E-02  6.4377921E-03
  4.0600000E-01  1.3869703E-01  3.6362357E-02  6.4918947E-03
  4.0500000E-01  1.3873550E-01  3.6515365E-02  6.5464075E-03
  4.0400000E-01  1.3877283E-01  3.6668714E-02  6.6013335E-03
  4.0300000E-01  1.3880900E-01  3.6822403E-02  6.6566755E-03
  4.0200000E-01  1.3884403E-01  3.6976431E-02  6.7124364E-03
  4.0100000E-01  1.3887791E-01  3.7130797E-02  6.7686190E-03
  4.0000000E-01  1.3891062E-01  3.7285499E-02  6.8252263E-03
  3.9900000E-01  1.3894218E-01  3.7440536E-02  6.8822613E-03
  3.9800000E-01  1.3897258E-01  3.7595908E-02  6.9397269E-03
  3.9700000E-01  1.3900181E-01  3.7751612E-02  6.9976260E-03
  3.9600000E-01  1.3902987E-01  3.7907648E-02  7.0559617E-03
  3.9500000E-01  1.3905675E-01  3.8064014E-02  7.1147370E-03
  3.9400000E-01  1.3908246E-01  3.8220708E-02  7.1739549E-03
  3.9300000E-01  1.3910700E-01  3.8377730E-02  7.2336184E-03
  3.9200000E-01  1.3913034E-01  3.8535078E-02  7.2937306E-03
  3.9100000E-01  1.3915251E-01  3.8692751E-02  7.3542947E-03
  3.9000000E-01  1.3917348E-01  3.8850746E-02  7.4153137E-03
  3.8900000E-01  1.3919326E-01  3.9009064E-02  7.4767906E-03
  3.8800000E-01  1.3921185E-01  3.9167702E-02  7.5387288E-03
  3.8700000E-01  1.3922924E-01  3.9326658E-02  7.6011313E-03
  3.8600000E-01  1.3924542E-01  3.9485932E-02  7.6640014E-03
  3.8500000E-01  1.3926040E-01  3.9645521E-02  7.7273421E-03
  3.8400000E-01  1.3927417E-01  3.9805424E-02  7.7911568E-03
  3.8300000E-01  1.3928673E-01  3.9965640E-02  7.8554487E-03
  3.8200000E-01  1.3929808E-01  4.0126166E-02  7.9202210E-03
  3.8100000E-01  1.3930820E-01  4.0287002E-02  7.9854770E-03
  3.8000000E-01  1.3931711E-01  4.0448145E-02  8.0512201E-03
  3.7900000E-01  1.3932479E-01  4.0609594E-02  8.1174535E-03
  3.7800000E-01  1.3933124E-01  4.0771346E-02  8.1841805E-03
  3.7700000E-01  1.3933646E-01  4.0933401E-02  8.2514046E-03
  3.7600000E-01  1.3934044E-01  4.1095757E-02  8.3191291E-03
  3.7500000E-01  1.3934319E-01  4.1258411E-02  8.3873574E-03
  3.7400000E-01  1.3934470E-01  4.1421361E-02  8.4560930E-03
  3.7300000E-01  1.3934496E-01  4.1584607E-02  8.5253392E-03
  3.7200000E-01  1.3934397E-01  4.1748146E-02  8.5950995E-03
  3.7100000E-01  1.3934174E-01  4.1911975E-02  8.6653774E-03
  3.7000000E-01  1.3933825E-01  4.2076094E-02  8.7361765E-03
  3.6900000E-01  1.3933350E-01  4.2240499E-02  8.8075001E-03
  3.6800000E-01  1.3932749E-01  4.2405190E-02  8.8793519E-03
  3.6700000E-01  1.3932022E-01  4.2570164E-02  8.9517355E-03
  3.6600000E-01  1.3931169E-01  4.2735418E-02  9.0246544E-03
  3.6500000E-01  1.3930188E-01  4.2900952E-02  9.0981122E-03
  3.6400000E-01  1.3929080E-01  4.3066762E-02  9.1721125E-03
  3.6300000E-01  1.3927844E-01  4.3232846E-02  9.2466590E-03
  3.6200000E-01  1.3926480E-01  4.3399203E-02  9.3217554E-03
  3.6100000E-01  1.3924988E-01  4.3565830E-02  9.3974053E-03
  3.6000000E-01  1.3923368E-01  4.3732725E-02  9.4736125E-03
  3.5900000E-01  1.3921619E-01  4.3899885E-02  9.5503806E-03
  3.5800000E-01  1.3919740E-01  4.4067309E-02  9.6277136E-03
  3.5700000E-01  1.3917732E-01  4.4234993E-02  9.7056150E-03
  3.5600000E-01  1.3915594E-01  4.4402936E-02  9.7840887E-03
  3.5500000E-01  1.3913326E-01  4.4571135E-02  9.8631386E-03
  3.5400000E-01  1.3910927E-01  4.4739587E-02  9.9427684E-03
  3.5300000E-01  1.3908398E-01  4.4908291E-02  1.0022982E-02
  3.5200000E-01  1.3905737E-01  4.5077243E-02  1.0103783E-02
  3.5100000E-01  1.3902945E-01  4.5246441E-02  1.0185177E-02
  3.5000000E-01  1.3900021E-01  4.5415883E-02  1.0267165E-02
  3.4900000E-01  1.3896966E-01  4.5585566E-02  1.0349753E-02
  3.4800000E-01  1.3893778E-01  4.5755486E-02  1.0432945E-02
  3.4700000E-01  1.3890457E-01  4.5925643E-02  1.0516744E-02
  3.4600000E-01  1.3887003E-01  4.6096032E-02  1.0601154E-02
  3.4500000E-01  1.3883416E-01  4.6266651E-02  1.0686180E-02
  3.4400000E-01  1.3879696E-01  4.6437498E-02  1.0771826E-02
  3.4300000E-01  1.3875842E-01  4.6608569E-02  1.0858095E-02
  3.4200000E-01  1.3871853E-01  4.6779862E-02  1.0944992E-02
  3.4100000E-01  1.3867730E-01  4.6951373E-02  1.1032521E-02
  3.4000000E-01  1.3863472E-01  4.7123100E-02  1.1120686E-02
  3.3900000E-01  1.3859079E-01  4.7295040E-02  1.1209492E-02
  3.3800000E-01  1.3854551E-01  4.7467190E-02  1.1298941E-02
  3.3700000E-01  1.3849887E-01  4.7639547E-02  1.1389040E-02
  3.3600000E-01  1.3845087E-01  4.7812108E-02  1.1479791E-02
  3.3500000E-01  1.3840151E-01  4.7984869E-02  1.1571199E-02
  3.3400000E-01  1.3835078E-01  4.8157827E-02  1.1663269E-02
  3.3300000E-01  1.3829868E-01  4.8330981E-02  1.1756005E-02
  3.3200000E-01  1.3824522E-01  4.8504325E-02  1.1849411E-02
  3.3100000E-01  1.3819037E-01  4.8677857E-02  1.1943491E-02
  3.3000000E-01  1.3813415E-01  4.8851573E-02  1.2038251E-02
  3.2900000E-01  1.3807655E-01  4.9025471E-02  1.2133693E-02
  3.2800000E-01  1.3801757E-01  4.9199547E-02  1.2229823E-02
  3.2700000E-01  1.3795719E-01  4.9373797E-02  1.2326646E-02
  3.2600000E-01  1.3789543E-01  4.9548218E-02  1.2424165E-02
  3.2500000E-01  1.3783228E-01  4.9722807E-02  1.2522385E-02
  3.2400000E-01  1.3776774E-01  4.9897560E-02  1.2621311E-02
  3.2300000E-01  1.3770179E-01  5.0072473E-02  1.2720947E-02
  3.2200000E-01  1.3763445E-01  5.0247543E-02  1.2821298E-02
  3.2100000E-01  1.3756570E-01  5.0422766E-02  1.2922368E-02
  3.2000000E-01  1.3749554E-01  5.0598139E-02  1.3024162E-02
  3.1900000E-01  1.3742398E-01  5.0773657E-02  1.3126685E-02
  3.1800000E-01  1.3735101E-01  5.0949318E-02  1.3229941E-02
  3.1700000E-01  1.3727662E-01  5.1125117E-02  1.3333936E-02
  3.1600000E-01  1.3720081E-01  5.1301050E-02  1.3438673E-02
  3.1500000E-01  1.3712359E-01  5.1477113E-02  1.3544158E-02
  3.1400000E-01  1.3704494E-01  5.1653303E-02  1.3650394E-02
  3.1300000E-01  1.3696487E-01  5.1829616E-02  1.3757388E-02
  3.1200000E-01  1.3688336E-01  5.2006047E-02  1.3865144E-02
  3.1100000E-01  1.3680043E-01  5.2182592E-02  1.3973667E-02
  3.1000000E-01  1.3671607E-01  5.2359248E-02  1.4082961E-02
  3.0900000E-01  1.3663027E-01  5.2536010E-02  1.4193031E-02
  3.0800000E-01  1.3654303E-01  5.2712874E-02  1.4303883E-02
  3.0700000E-01  1.3645435E-01  5.2889836E-02  1.4415522E-02
  3.0600000E-01  1.3636423E-01  5.3066891E-02  1.4527951E-02
  3.0500000E-01  1.3627266E-01  5.3244036E-02  1.4641177E-02
  3.0400000E-01  1.3617964E-01  5.3421265E-02  1.4755204E-02
  3.0300000E-01  1.3608517E-01  5.3598574E-02  1.4870038E-02
  3.0200000E-01  1.3598925E-01  5.3775960E-02  1.4985682E-02
  3.0100000E-01  1.3589187E-01  5.3953417E-02  1.5102144E-02
  3.0000000E-01  1.3579303E-01  5.4130941E-02  1.5219427E-02
  2.9900000E-01  1.3569274E-01  5.4308527E-02  1.5337536E-02
  2.9800000E-01  1.3559098E-01  5.4486170E-02  1.5456478E-02
  2.9700000E-01  1.3548775E-01  5.4663867E-02  1.5576256E-02
  2.9600000E-01  1.3538306E-01  5.4841611E-02  1.5696877E-02
  2.9500000E-01  1.3527689E-01  5.5019399E-02  1.5818346E-02
  2.9400000E-01  1.3516925E-01  5.5197226E-02  1.5940667E-02
  2.9300000E-01  1.3506014E-01  5.5375086E-02  1.6063846E-02
  2.9200000E-01  1.3494955E-01  5.5552975E-02  1.6187888E-02
  2.9100000E-01  1.3483748E-01  5.5730888E-02  1.6312800E-02
  2.9000000E-01  1.3472393E-01  5.5908820E-02  1.6438585E-02
  2.8900000E-01  1.3460890E-01  5.6086765E-02  1.6565250E-02
  2.8800000E-01  1.3449238E-01  5.6264719E-02  1.6692800E-02
  2.8700000E-01  1.3437437E-01  5.6442676E-02  1.6821239E-02
  2.8600000E-01  1.3425487E-01  5.6620631E-02  1.6950575E-02
  2.8500000E-01  1.3413387E-01  5.6798579E-02  1.7080812E-02
  2.8400000E-01  1.3401139E-01  5.6976515E-02  1.7211956E-02
  2.8300000E-01  1.3388740E-01  5.7154433E-02  1.7344012E-02
  2.8200000E-01  1.3376192E-01  5.7332328E-02  1.7476986E-02
  2.8100000E-01  1.3363494E-01  5.7510194E-02  1.7610883E-02
  2.8000000E-01  1.3350645E-01  5.7688026E-02  1.7745709E-02
  2.7900000E-01  1.3337646E-01  5.7865818E-02  1.7881470E-02
  2.7800000E-01  1.3324496E-01  5.8043564E-02  1.8018171E-02
  2.7700000E-01  1.3311196E-01  5.8221260E-02  1.8155818E-02
  2.7600000E-01  1.3297744E-01  5.8398899E-02  1.8294417E-02
  2.7500000E-01  1.3284141E-01  5.8576475E-02  1.8433974E-02
  2.7400000E-01  1.3270387E-01  5.8753982E-02  1.8574493E-02
  2.7300000E-01  1.3256481E-01  5.8931416E-02  1.8715982E-02
  2.7200000E-01  1.3242423E-01  5.9108769E-02  1.8858445E-02
  2.7100000E-01  1.3228214E-01  5.9286036E-02  1.9001889E-02
  2.7000000E-01  1.3213852E-01  5.9463211E-02  1.9146319E-02
  2.6900000E-01  1.3199338E-01  5.9640287E-02  1.9291742E-02
  2.6800000E-01  1.3184672E-01  5.9817259E-02  1.9438163E-02
  2.6700000E-01  1.3169853E-01  5.9994120E-02  1.9585588E-02
  2.6600000E-01  1.3154881E-01  6.0170864E-02  1.9734023E-02
  2.6500000E-01  1.3139756E-01  6.0347485E-02  1.9883475E-02
  2.6400000E-01  1.3124479E-01  6.0523976E-02  2.0033948E-02
  2.6300000E-01  1.3109048E-01  6.0700331E-02  2.0185450E-02
  2.6200000E-01  1.3093463E-01  6.0876543E-02  2.0337986E-02
  2.6100000E-01  1.3077726E-01  6.1052607E-02  2.0491562E-02
  2.6000000E-01  1.3061834E-01  6.1228514E-02  2.0646184E-02
  2.5900000E-01  1.3045789E-01  6.1404260E-02  2.0801859E-02
  2.5800000E-01  1.3029590E-01  6.1579836E-02  2.0958592E-02
  2.5700000E-01  1.3013237E-01  6.1755237E-02  2.1116391E-02
  2.5600000E-01  1.2996729E-01  6.1930455E-02  2.1275260E-02
  2.5500000E-01  1.2980068E-01  6.2105483E-02  2.1435206E-02
  2.5400000E-01  1.2963252E-01  6.2280315E-02  2.1596236E-02
  2.5300000E-01  1.2946282E-01  6.2454944E-02  2.1758356E-02
  2.5200000E-01  1.2929156E-01  6.2629362E-02  2.1921571E-02
  2.5100000E-01  1.2911877E-01  6.2803563E-02  2.2085889E-02
  2.5000000E-01  1.2894442E-01  6.2977540E-02  2.2251315E-02
  2.4900000E-01  1.2876853E-01  6.3151284E-02  2.2417857E-02
  2.4800000E-01  1.2859108E-01  6.3324789E-02  2.2585520E-02
  2.4700000E-01  1.2841209E-01  6.3498048E-02  2.2754310E-02
  2.4600000E-01  1.2823154E-01  6.3671053E-02  2.2924235E-02
  2.4500000E-01  1.2804944E-01  6.3843797E-02  2.3095300E-02
